Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1965 [YR1965],1970 [YR1970],1975 [YR1975],1980 [YR1980],1985 [YR1985],1990 [YR1990],1995 [YR1995],2000 [YR2000],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016]
East Asia & Pacific (excluding high income),EAP,Employment in industry (% of total employment),SL.IND.EMPL.ZS,..,..,..,..,..,..,..,20.536027408728,17.1494424043499,38.6737974777883,38.3597564667249,39.4341076134711,38.5707669100153,38.8518673039795,38.7898901248851,41.2285705624943,..,..,..,..,..
East Asia & Pacific (excluding high income),EAP,Employment in services (% of total employment),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,16.7989636730522,17.9291863671301,47.7353575793042,46.5404355359413,47.3166956111991,47.7688879094191,48.0504963169361,47.7439823941393,46.5965732704994,..,..,..,..,..
East Asia & Pacific (excluding high income),EAP,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,8.05491622752757,6.34478089723392,6.15416273021301,9.02815956536398,11.7054523600233,12.5436384631636,18.7803400597011,23.4348049381616,29.2898611656298,39.0255000948021,40.9314105981991,39.5737394498945,36.2046338612065,28.8734696435337,30.5588346101354,31.0457741104708,29.8736755030156,28.9396256584088,28.6782047794825,26.8347136864762,..
East Asia & Pacific (excluding high income),EAP,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific (excluding high income),EAP,GDP per capita (current US$),NY.GDP.PCAP.CD,89.5058187118367,96.8553171769888,113.540994052595,196.767323343951,275.579813241429,355.510956597985,413.363797112668,765.995987423737,957.432083347697,1639.00897843145,1957.34255843621,2458.01158447283,3089.6828268952,3329.05022481075,4009.69497006472,4867.00208532175,5390.53126921373,5908.4329928909,6306.88187058522,6488.38168870439,..
East Asia & Pacific (excluding high income),EAP,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,1425.20708958248,2404.48758496696,3288.28594565251,5237.95007362466,5916.35506175937,6748.16291995304,7390.02370000612,7939.92595736264,8746.59924161899,9596.87278943295,10426.6974360028,11266.6986745183,12143.459296606,12967.3507866347,..
East Asia & Pacific (excluding high income),EAP,GINI index (World Bank estimate),SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific (excluding high income),EAP,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,4.27747773510445,4.64268630462555,4.70742490154018,4.55919762624084,4.26859764143824,4.63570709133133,4.62095926311285,4.3654800231104,4.3302217963983,4.40766058126661,4.52428751900772,4.583786110173,..,..
East Asia & Pacific (excluding high income),EAP,Bank liquid reserves to bank assets ratio (%),FD.RES.LIQU.AS.ZS,..,..,..,..,..,..,..,..,..,21.8372283473913,23.8268550770429,21.7759111029953,18.3013494321104,25.2947984317739,30.971694552798,32.5522645442856,31.2480461850967,29.9055081284615,27.4797112194235,21.2349377632612,..
East Asia & Pacific (excluding high income),EAP,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.14187854787213,2.55545771909276,2.22289481153936,2.30267771735677,2.02468665436274,1.88547820763544,..
East Asia & Pacific (excluding high income),EAP,"Borrowers from commercial banks (per 1,000 adults)",FB.CBK.BRWR.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,289.48781171297,310.132265907581,319.395899721962,..
East Asia & Pacific (excluding high income),EAP,Bank capital to assets ratio (%),FB.BNK.CAPA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.38424233021125,9.29886918718677,9.93053370956789,9.59376853671365,9.94814686634985,10.0338856006863,..
East Asia & Pacific (excluding high income),EAP,Domestic credit to private sector by banks (% of GDP),FD.AST.PRVT.GD.ZS,..,..,..,..,..,55.2298268602761,72.5281470342321,84.1411327617792,96.4741093464184,97.7356417648282,94.9381283291757,93.3729553863626,91.1371833983024,110.051144367307,110.425369388793,109.007241245521,114.988706788081,120.995485073087,127.410643421373,139.706029603505,..
East Asia & Pacific (excluding high income),EAP,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,39.736908371232,32.3654138306633,37.2280536433279,42.9652295668331,46.3828823498334,41.0958461475941,40.4520482221416,44.8782128024472,44.3729877203898,45.6981332811188,46.1963782592689,45.5198755293865,45.687643495949,44.6318055720829,44.6337341772157,44.6302816040572,43.7270365773533,42.6165323066654,41.861553338002,39.9317619370345,..
East Asia & Pacific (excluding high income),EAP,"Services, etc., value added (% of GDP)",NV.SRV.TETC.ZS,33.5311357044826,29.539422560589,28.0062444790929,25.880553353523,25.6071829094924,32.2114574563911,35.0074594986516,36.0924926562112,40.8149979098062,42.2724788883898,42.6030340856076,43.4464748658028,43.1783642928669,44.6079403390782,44.5094287611343,44.6061545912004,45.6471305541376,46.9020848963704,47.9180398713108,50.0435600495993,..
East Asia & Pacific,EAS,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,87.4750608612025,..,92.1733262832102,..,..,..,..,..,95.290117557776,..,96.1185199973561,..,..,..,..
East Asia & Pacific,EAS,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,..,..,274.537769651195,550.082303073511,955.287187360964,1160.32066575019,2138.67134783739,3453.36830488194,3193.29800964696,3846.46781427694,4067.04358025792,4550.57448756962,5158.26242503774,5384.47216118238,6231.3439067317,7107.76990336958,7687.82502946067,7708.72534846597,7947.02635591591,..,..
East Asia & Pacific,EAS,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,..,..,..,..,..,..,82.0543441772461,..,91.6186904907227,..,..,..,..,..,95.1082229614258,..,..,..,..,..,..
East Asia & Pacific,EAS,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,22.4977069194436,18.9689814040399,16.2553455359302,14.9830505152831,13.5525841286774,10.2660247488602,8.02787014096845,6.47696999428913,6.06143752084427,5.92266218452205,5.95641534552847,5.80161712467087,5.65522067125573,5.64566662214279,5.59278954777543,5.504680282706,5.3741168091247,..,..
East Asia & Pacific,EAS,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,20.9828037851272,10.2326394299436,8.57207920534352,8.1248201728232,7.12586661176975,7.03154645112105,6.8241961412888,6.72795499537174,6.63726927597245,6.69851088595984,6.87588639444392,6.96362922700082,7.06703672875072,7.07762824172503,7.12561520084511,7.17583239794819,7.19747623528471,7.21250501298966,7.24208268053025,..,..
East Asia & Pacific,EAS,Ease of doing business index (1=most business-friendly regulations),IC.BUS.EASE.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,83.551724137931,82.7931034482759
East Asia & Pacific,EAS,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,572.789697138258,711.95506630678,835.641954804448,1073.74241124575,1367.04853218695,1645.77391401772,2241.44865093177,2417.88922236574,2634.37235259249,2694.49988471802,2795.98962133016,3062.76420501655,3263.929131542,3380.34410587863,3568.32205132431,..,..,..
East Asia & Pacific,EAS,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,..,..,..,..,..,..,..,43.2688944581785,42.7414706132037,10.37461019227,11.8607870661381,9.92990644970846,10.3312982018918,9.4984491022859,9.76727408750523,9.1851553582571,..,..,..,..,..
East Asia & Pacific,EAS,Employment in industry (% of total employment),SL.IND.EMPL.ZS,..,..,..,..,..,..,..,21.8423056529267,18.3477005143446,37.4336874689339,37.1974442150248,38.0784394383284,37.2659459754232,37.4121070136605,37.3404487023309,40.3601377579235,..,..,..,..,..
East Asia & Pacific,EAS,Employment in services (% of total employment),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,21.6203880670147,22.4664705740732,49.7253043231234,48.5883930550645,49.4135403843783,49.8631501467073,50.1977484234643,49.9472015633232,47.7483724014122,..,..,..,..,..
East Asia & Pacific,EAS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,11.2060797243105,11.4093431019553,12.3742699796504,15.7100234088465,19.1415181626036,19.353669457508,21.0828649832019,23.2740727906056,27.6052004989523,34.7896789812928,36.7465360671351,36.7488173417331,36.2211300784472,30.0248458990834,32.4220797868578,33.3290434292413,32.5471575055843,32.3013222575178,32.4090029673693,30.6012600625525,..
East Asia & Pacific,EAS,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific,EAS,GDP per capita (current US$),NY.GDP.PCAP.CD,147.033509481367,197.551320551761,313.772120611558,641.665056443296,1152.42142155849,1393.19762446403,2585.45236112792,4217.33940373015,3971.05539496529,4743.90784818238,5002.83908423481,5571.34481929338,6389.31861554657,6539.17658502254,7588.17208608506,8734.58950041265,9292.76774874276,9337.66331217782,9551.60086228655,9397.92140089318,..
East Asia & Pacific,EAS,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,3169.93880895895,4507.27704389173,5708.18111339669,8035.76198261908,8823.26754430244,9767.03568336423,10393.3409534339,10788.2560063803,11726.1094273078,12617.0508185215,13487.7126067039,14414.4927770532,15280.9860235256,16105.7928296665,..
East Asia & Pacific,EAS,GINI index (World Bank estimate),SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific,EAS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,4.19596098246377,4.66384052771193,4.67118279918287,4.50854359212511,4.22188929479245,4.55868081097465,4.63381516687039,4.39523548035115,4.32492492415256,4.38128965210698,4.47293831647039,4.52214649268955,..,..
East Asia & Pacific,EAS,Bank liquid reserves to bank assets ratio (%),FD.RES.LIQU.AS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific,EAS,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,..,..,..,..,..,..,..,..,12.15,5.5665,4.3465,1.5,2.27549910248016,2.0196029091749,2.12919084260477,2.14412680479297,1.80875078927364,1.68676678017478,1.62133907710753,1.62180600158198,1.65520349709664
East Asia & Pacific,EAS,"Borrowers from commercial banks (per 1,000 adults)",FB.CBK.BRWR.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific,EAS,Bank capital to assets ratio (%),FB.BNK.CAPA.ZS,..,..,..,..,..,..,..,..,..,..,..,8.3,7.65,8.50710683516799,8.8669350481389,8.16,8.8,8.52310587641469,8.77158802730214,9.23537303565603,9.76
East Asia & Pacific,EAS,Domestic credit to private sector by banks (% of GDP),FD.AST.PRVT.GD.ZS,..,..,82.5742301638578,95.2671846719769,94.3954065584373,103.966948130129,140.202487428047,146.234854920516,152.875578779747,102.204126264673,102.525933917007,102.316186089275,102.970430183901,112.981177597044,112.321672720639,111.968315423463,115.625126475422,121.088622821208,125.973128937129,134.470471570416,..
East Asia & Pacific,EAS,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,..,..,38.7087313765937,40.0894673526241,42.1766858420797,39.4844615164107,38.6291473146498,38.6435210648431,37.1525211794774,36.67633211847,36.9158015848111,36.6129328491724,36.33061590967,35.420637019267,35.9693642695682,35.5553755722075,35.0546238511156,34.7277954015799,34.5753891286949,..,..
East Asia & Pacific,EAS,"Services, etc., value added (% of GDP)",NV.SRV.TETC.ZS,..,..,39.0340927328091,41.1603214896628,41.8699247662462,45.5308080242017,47.9886678567457,50.9559979878798,54.7266183470404,56.7623800355714,56.9419030797194,57.3849417430325,57.6337111460401,58.7040885534569,58.1040240852486,58.5560001346638,59.116547520318,59.5133246711291,59.7947308006579,..,..
Europe & Central Asia,ECS,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,99.1533659460221,..,99.6332492737996,..,..,..,..,..,99.9746988698146,..,100,..,..,..,..
Europe & Central Asia,ECS,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,..,..,1153.92382938929,2453.76155376604,4621.51960527199,3675.45007686809,8542.09144538878,10430.076791259,9654.40775676698,15879.9793656099,17118.502702302,19913.6891109648,21435.2435383285,18916.6153838151,19416.373115579,21208.23719378,20294.8452072656,21048.3584151623,21256.8931079039,..,..
Europe & Central Asia,ECS,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,..,..,..,..,..,..,97.2607879638672,..,98.1458435058594,..,..,..,..,..,98.9975891113281,..,..,..,..,..,..
Europe & Central Asia,ECS,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,4.10974566595895,3.27694075722611,2.54442401090153,2.35439604968009,2.29732390647224,2.23109608491232,2.1487038132866,2.21004399719552,2.25423183435191,2.20579027193924,2.26318248287759,2.21516706573598,2.22273334978422,..
Europe & Central Asia,ECS,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,10.3526687023691,10.0748402875059,10.2274724289936,10.4095955841099,10.5365506272003,10.4994161154827,10.2319876355238,11.0715859299511,10.7561969849142,10.7558223040698,10.4573236564167,10.3872725667473,10.3692814808828,10.217989541273,10.1906772439888,9.97474551237083,10.0754045627085,9.96192417522828,9.89464700055235,..,..
Europe & Central Asia,ECS,Ease of doing business index (1=most business-friendly regulations),IC.BUS.EASE.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,40,39.469387755102
Europe & Central Asia,ECS,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,5049.71089013515,4647.75605760953,4943.08317386425,5377.36483798506,5491.91288995907,5551.70264761139,5583.35474526292,5294.66100307578,5526.78381601702,5477.66148973276,5518.60556713967,5429.15409786188,..,..,..
Europe & Central Asia,ECS,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,..,..,..,..,..,..,..,14.4316339239121,12.6888624138907,10.661156350748,9.85945782359111,9.31335349275104,8.57071849972204,9.04971846817461,7.94068409783065,8.5686442728863,8.56313579042921,8.43028890897462,7.04422463975317,..,..
Europe & Central Asia,ECS,Employment in industry (% of total employment),SL.IND.EMPL.ZS,..,..,..,..,..,..,..,30.3306434788344,27.8186379507092,27.0449715712466,27.0931715588076,27.1580713510729,26.9774494081575,25.8690194295793,25.6185589089075,25.5280547927879,25.2944555832199,24.9994891074796,25.1686547962224,..,..
Europe & Central Asia,ECS,Employment in services (% of total employment),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,52.1581544029845,56.5412022713679,62.1270419684828,62.8824976613561,63.3833691671474,64.1018993421109,64.6327200556841,66.013520265203,65.5191188620108,65.7374274387329,66.1860125639171,67.3910758422768,..,..
Europe & Central Asia,ECS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,19.4213061400428,19.0485951778774,19.4806353201181,21.8646179426163,24.6432426389242,28.4902129355134,25.4749242313374,29.1250600547341,35.6411573835324,36.0627737798619,37.7932571939432,38.1498973038851,38.8921542955182,34.7120891965169,38.0278829797843,40.4652432068353,41.3776432111383,41.451014980572,41.6420994831358,42.1710619210762,..
Europe & Central Asia,ECS,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia,ECS,GDP per capita (current US$),NY.GDP.PCAP.CD,646.20957928577,943.947811145026,1361.32893782305,2965.64196322951,5710.33150210862,4584.78212623824,10457.2008668577,12648.4514266874,11606.4966712026,19149.9385053799,20660.8271006088,24055.908765737,26286.740992638,23020.3922931324,23462.8853798635,25855.7611691203,24775.2559467324,25672.1124448416,25928.2193135486,22112.3949356731,..
Europe & Central Asia,ECS,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,11543.4141312709,12609.0735527996,15814.187191731,20216.8432182606,22370.8038344558,23943.6117614395,25578.1919712761,24876.9817648855,25932.9655270668,27588.1471902656,28206.7393147092,28879.205191474,29773.2951813455,30308.5397863089,..
Europe & Central Asia,ECS,GINI index (World Bank estimate),SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia,ECS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,10.0139898409584,9.66981085710269,8.8487171083999,8.39279489190725,7.51180765970404,7.36545967171936,9.2502672523056,9.32933824657156,9.03237246507524,9.29520001675254,9.44150560612867,9.00765160030715,..,..
Europe & Central Asia,ECS,Bank liquid reserves to bank assets ratio (%),FD.RES.LIQU.AS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia,ECS,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,..,..,..,..,..,..,..,..,5.85,2.3,2.55,2.5,2.98329129691715,5.20231141689893,5.81349317280535,6.00364051691488,6.61332319588712,6.00069133896484,6.73096464772584,6.49866228731157,6.18031813249568
Europe & Central Asia,ECS,"Borrowers from commercial banks (per 1,000 adults)",FB.CBK.BRWR.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia,ECS,Bank capital to assets ratio (%),FB.BNK.CAPA.ZS,..,..,..,..,..,..,..,..,7.7,..,7.6,7.95,8.19382119453487,7.70107393117967,8.70409597168022,8.92460897331818,9.73557191225246,9.3,10.3059837936531,10.0633294720584,10.2934683303024
Europe & Central Asia,ECS,Domestic credit to private sector by banks (% of GDP),FD.AST.PRVT.GD.ZS,24.1459699841668,32.6580672760395,41.8373591861035,49.1375562022585,57.164500820961,61.5153677023232,78.818380280898,76.6709491845194,..,95.2110195606212,99.4301182430194,104.459928278025,106.608710690238,110.184471428321,106.326355882843,102.56595560685,100.548032131859,98.2321977232691,95.8314751239049,95.8537842333943,..
Europe & Central Asia,ECS,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,..,..,30.3256312462634,29.1777261283196,27.880006317276,28.1419423412634,27.9191319046012,27.5854789754563,25.8619969470214,26.2934442232847,26.3470794849708,26.0017442225229,25.6696373152852,25.4568775733149,25.4217249212202,..
Europe & Central Asia,ECS,"Services, etc., value added (% of GDP)",NV.SRV.TETC.ZS,..,..,..,..,..,..,..,65.5646230874893,67.5445814846959,69.5749956699782,69.5031227254904,69.7828989894851,70.1825958742627,71.9890861244581,71.4964178640293,71.3978544917324,71.7921618984168,72.067261571935,72.3311985217521,72.3555420116829,..
Latin America & Caribbean,LCN,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,89.0635312407505,..,92.7832552400251,..,..,..,..,..,94.7457038540732,..,96.4068906012439,..,..,..,..
Latin America & Caribbean,LCN,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,..,..,524.291922453534,1044.83269485952,1723.41518366982,1439.6520337691,2089.43037086552,3251.24054803466,3498.27634967661,3996.79305405095,4620.33326314032,5460.40908787074,6251.80120535587,5939.49348696063,7385.17963886674,8177.4282535763,8158.61003326037,8266.64732972428,8224.09408113095,..,..
Latin America & Caribbean,LCN,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,..,..,..,..,..,..,87.4638290405273,..,89.736442565918,..,..,..,..,..,92.6243133544922,..,..,..,..,..,..
Latin America & Caribbean,LCN,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,..,16.4979957692067,12.9015113011601,11.863155290281,10.1876139298811,10.6796459292474,8.76396207199519,6.74950970487965,5.59602759353937,5.74054304426364,5.36204738459618,5.45859307297026,5.54590461373686,5.41269204961768,5.37091316027044,5.42164849872369,5.15251352193659,5.31938889645939,5.47770393258194,5.32831772478327,..
Latin America & Caribbean,LCN,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,13.0120601435344,11.5733094563606,10.2351994555362,9.13223427716511,8.2656698246983,7.51041967442529,6.87685048381199,6.33349758173737,5.93117520731352,5.79237095798329,5.78850891030391,5.79241485854798,5.79902315406971,5.80811832410493,5.82738555637534,5.83749953269027,5.85753210553119,5.87711702479364,5.90179423037292,..,..
Latin America & Caribbean,LCN,Ease of doing business index (1=most business-friendly regulations),IC.BUS.EASE.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,103.030303030303,105.272727272727
Latin America & Caribbean,LCN,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,621.372867611612,881.277054040271,1047.52492885326,1165.28812268123,1335.66118902308,1571.35094735647,1723.0588624978,1765.62651256619,1825.81997773532,1878.03900440336,1859.07234828187,1950.41556103335,2033.86015089849,2068.74764759985,2117.92620473134,..,..,..
Latin America & Caribbean,LCN,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,..,..,..,..,..,..,..,18.8936806081122,16.1816362629764,17.5755250817018,17.0473537709415,15.6474337305302,15.1396407112607,15.6914358723918,..,15.2826150576175,14.5492258544051,14.1825735885787,..,..,..
Latin America & Caribbean,LCN,Employment in industry (% of total employment),SL.IND.EMPL.ZS,..,..,..,..,..,..,..,22.4680147981242,22.6099697959658,22.2432702248121,22.4724175724064,22.9547546019745,23.1083702027082,22.7876628239235,23.0755854868891,21.9845729969723,22.1708889595034,22.0197109084937,..,..,..
Latin America & Caribbean,LCN,Employment in services (% of total employment),SL.SRV.EMPL.ZS,..,..,..,..,..,..,..,58.4508837261735,60.6464748408487,59.83646113693,59.9884581193995,61.0483097468558,61.3453571573273,62.0166981171655,68.1499171451325,62.939459154357,63.4829965305747,63.9952584911345,..,..,..
Latin America & Caribbean,LCN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,11.7952927653283,11.2524759380059,11.0959175700073,12.516624506511,14.5207304403646,17.0037997225731,17.707039657939,17.2676800577775,19.2356666649913,24.1991849522165,24.275500094226,23.3920769375949,23.4120399155159,20.1806847542338,21.6185755549952,22.7242402656395,22.254452482872,21.479740559022,19.8451571805831,20.5311830559323,..
Latin America & Caribbean,LCN,"Foreign direct investment, net (BoP, current US$)",BN.KLT.DINV.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean,LCN,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,1844.40788915217,2618.41746949303,3931.94028199895,4300.83190851258,5056.52551012153,5853.30216210039,6818.01855539316,7831.23980841652,7272.81233188216,8913.8527816179,10013.1876188783,9983.3194093242,10114.5651418566,9952.10279803059,8363.56275520973,..
Latin America & Caribbean,LCN,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,5934.56920210053,7457.02764648609,8701.51173108314,10519.2803715429,11404.2092937372,12231.8948732764,12834.8506037546,12637.767574514,13406.5206184047,14239.6205020423,14714.0298888837,15209.0571877942,15505.3529265699,15407.9436441677,..
Latin America & Caribbean,LCN,GINI index (World Bank estimate),SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean,LCN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,8.07390937661017,8.81279209403505,8.0307137322282,7.34334002348533,6.89732395264802,6.45197452128377,7.52293749783492,7.27585527965963,6.67068210373375,6.25337216273765,6.2868985282729,6.57724193704992,..,..
Latin America & Caribbean,LCN,Bank liquid reserves to bank assets ratio (%),FD.RES.LIQU.AS.ZS,..,..,..,..,..,..,..,..,..,15.0230074854865,15.0088312744943,16.7496831525003,16.0622882864093,20.0136170377831,21.0323253669945,19.3119299527785,19.405119142707,20.4102114336813,20.950646733121,21.995642079635,..
Latin America & Caribbean,LCN,Bank nonperforming loans to total gross loans (%),FB.AST.NPER.ZS,..,..,..,..,..,..,..,..,8.5,3.526,3,2.7,2.98585661413061,3.46682830746549,2.77832843863172,2.23302151469434,2.33052458084595,2.19164716358291,2.13340352095405,2.25407195942281,2.62280786514224
Latin America & Caribbean,LCN,"Borrowers from commercial banks (per 1,000 adults)",FB.CBK.BRWR.P3,..,..,..,..,..,..,..,..,..,..,114.317295538027,129.533566734621,141.895843896598,149.030161162186,165.117340736219,190.181467883975,199.572937160603,209.307743441769,222.017843138656,227.76801650638,..
Latin America & Caribbean,LCN,Bank capital to assets ratio (%),FB.BNK.CAPA.ZS,..,..,..,..,..,..,..,..,9.6,10.65,9.8,9.65,10.2,10.2,10.3682868924946,10.2408809919131,10.4077749161532,9.9757142159186,10.2635690669712,10.0867269225816,10.5645967091042
Latin America & Caribbean,LCN,Domestic credit to private sector by banks (% of GDP),FD.AST.PRVT.GD.ZS,17.2913317620201,17.1746886108939,21.8310542009226,22.0934312247676,22.7308216231929,25.663160211522,28.9729275817514,32.107707737619,24.7575267504058,24.2025236829229,27.0718105024653,30.8542038984134,32.8202700073088,34.4507536492683,36.9116024023222,40.6663175949822,42.7731817047384,44.4193568450158,46.6803284095196,46.1029230454977,..
Latin America & Caribbean,LCN,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,..,32.7339247033811,35.9926234681445,38.5217433963802,39.9545680404278,41.1778305109168,37.5655888480816,31.1814618387604,31.7491358217908,33.9772622317706,34.3786569536348,33.6667699444279,33.7242125165394,31.4951880687897,33.1527211646936,33.5403237548094,32.8144704261668,31.7631874629523,29.8295155381361,27.5523875837365,..
Latin America & Caribbean,LCN,"Services, etc., value added (% of GDP)",NV.SRV.TETC.ZS,..,49.8514427370344,51.1059191972126,49.6233051605072,49.8656541501375,48.1986326708439,53.6563234445763,62.060641196081,62.6433627688963,60.2673339493045,60.2230897544694,60.8393307878408,60.6936897580729,63.0556562969722,61.4392226018414,61.00166008239,61.9960135559561,62.9031351184117,64.6777604228094,67.1192914726222,..
Middle East & North Africa,MEA,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,85.9062044351578,..,90.4999937918372,..,..,..,..,..,94.6305227773229,..,96.2013119712851,..,..,..,..
Middle East & North Africa,MEA,Adjusted net national income per capita (current US$),NY.ADJ.NNTY.PC.CD,..,..,..,..,..,..,..,1945.2730575971,2237.11670412445,3097.38124302181,3591.72577910473,4285.45623351002,4981.37906251743,4780.91978945606,5314.80696703213,6112.94640158783,6584.0043499446,6548.96935001296,..,..,..
Middle East & North Africa,MEA,"Adult literacy rate, population 15+ years, both sexes (%)",SE.ADT.LITR.ZS,..,..,..,..,..,..,58.4962425231934,..,70.4031524658203,..,..,..,..,..,80.7500152587891,..,..,..,..,..,..
Middle East & North Africa,MEA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,8.6149407431791,6.6842029417174,6.72804930733497,6.5226137839049,5.59523806775608,..,5.78872560686547,5.45497141754202,5.56951202433776,6.01089710533896,6.07697753641141,..,..
Middle East & North Africa,MEA,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,19.8537429855262,17.3339324602292,14.9811165677698,12.6969998785822,11.0741693423854,9.27318490086556,7.13662033741348,6.09810648572546,5.61498069725765,5.44199955240521,5.40211874247347,5.36822964082674,5.34207914802678,5.30455160043064,5.27323533381338,5.24923079974638,5.22162100333433,5.18765616764047,5.15430631651074,..,..
Middle East & North Africa,MEA,Ease of doing business index (1=most business-friendly regulations),IC.BUS.EASE.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,112.857142857143,112.619047619048
